,LT,TEC
8078,10.57864356,26.25940207
8079,10.611982800000002,26.2497789
8080,10.64532199,26.30172121
8081,10.67866117,26.47050546
8082,10.71200029,26.88610027
8083,10.74533938,26.81316378
8084,10.77867847,26.88583817
8085,10.81201745,26.92211823
8086,10.84535644,27.14783525
8087,10.87869537,27.38718905
8088,10.91203428,27.35755316
8089,10.9453731,27.545567300000002
8090,10.9787119,27.75057901
8091,11.01205065,27.68902477
8092,11.04538938,27.95110753
8093,11.07872803,28.07782368
8094,11.11206661,28.36414849
8095,11.14540516,28.24391295
8096,11.17874368,28.3913471
8097,11.21208211,28.50598543
8098,11.24542051,28.57725593
8099,11.27875885,28.71740349
8100,11.31209709,28.62311566
8101,11.34543531,28.59263675
8102,11.37877348,28.68893498
8103,11.41211156,28.55049534
8104,11.44544962,28.7781391
8105,11.47878759,28.94495263
8106,11.51212547,28.98336726
8107,11.54546331,29.03060122
8108,11.57880108,29.182752299999997
8109,11.61213881,28.9998614
8110,11.64547642,29.21317315
8111,11.67881399,29.09788695
8112,11.71215151,29.452212699999997
8113,11.745488900000002,29.44896434
8114,11.77882626,29.7365024
8115,11.81216353,29.65503706
8116,11.84550073,29.53311129
8117,11.87883788,29.53982646
8118,11.91217491,29.61771703
8119,11.94551188,29.74548077
8120,11.97884876,29.73088971
8121,12.0121856,29.65597068
8122,12.04552232,29.83485292
8123,12.07885893,29.84386224
8124,12.11219552,29.82586256
8125,12.14553199,30.14709166
8126,12.17886837,30.18115329
8127,12.2122047,30.34262766
8128,12.24554091,30.1623196
8129,12.27887701,30.24477731
8130,12.31221307,30.3245596
8131,12.34554901,30.16715691
8132,12.37888487,30.17449738
8133,12.41222068,30.28972212
8134,12.44555632,30.24041869
8135,12.4788919,30.51776419
8136,12.51222739,30.53062751
8137,12.54556278,30.78360878
8138,12.57889809,31.15585081
8139,12.61223327,31.22721732
8140,12.64556839,31.28403602
8141,12.6789034,31.16300046
8142,12.71223831,31.13984951
8143,12.74557312,31.435447200000002
8144,12.77890781,31.69908663
8145,12.81224241,31.680032399999995
8146,12.84557695,32.02910416
8147,12.87891135,32.24037114
8148,12.91224566,32.2077276
8149,12.94557986,32.38004082
8150,12.97891396,32.56270647
8151,13.01224794,32.51578635
8152,13.04558184,32.20349069
8153,13.07891563,32.23098301
8154,13.11224928,32.40879039
8155,13.14558287,32.42308086
8156,13.17891633,32.32648082
8157,13.21224971,32.18065554
8158,13.24558293,32.1812813
8159,13.27891611,31.76533486
8160,13.31224912,31.72232694
8161,13.34558207,31.45385304
8162,13.37891488,31.49313942
8163,13.41224757,31.91616624
8164,13.44558017,32.20316311
8165,13.47891265,32.03580568
8166,13.51224504,32.15738248
8167,13.54557731,32.40123851
8168,13.57890946,32.49766149
8169,13.61224151,32.44460549
8170,13.64557347,32.15322656
8171,13.67890528,32.09353453
8172,13.71223698,32.22182678
8173,13.74556858,31.88829694
8174,13.77890006,31.95709155
8175,13.81223144,31.94396194
8176,13.84556272,32.43128679
8177,13.87889387,32.86493653
8178,13.91222492,32.59752
8179,13.94555585,32.60157955
8180,13.97888667,32.72963522
8181,14.012217399999999,32.85657033
8182,14.04554799,32.63397289
8183,14.07887846,32.8195267
8184,14.11220883,32.689735999999996
8185,14.1455391,32.58509828
8186,14.17886925,32.38795324
8187,14.21219929,32.46560201
8188,14.24552919,32.18400415
8189,14.27885901,32.05967341
8190,14.31218874,32.15176454
8191,14.34551836,32.22097965
8192,14.37884785,32.13520514
8193,14.41217719,31.94942737
8194,14.44550647,32.1545653
8195,14.47883564,31.89095988
8196,14.51216472,32.18169048
8197,14.54549363,32.1996208
8198,14.57882248,31.96267182
8199,14.61215121,31.49824368
8200,14.64547985,31.45266969
8201,14.6788084,31.23189092
8202,14.71213682,30.99361042
8203,14.74546511,31.09741537
8204,14.77879335,31.30657533
8205,14.81212145,31.713068100000005
8206,14.84544946,31.91207217
8207,14.87877733,31.14459274
8208,14.91210516,31.28846699
8209,14.94543286,31.36032283
8210,14.97876045,31.1878673
8211,15.01208795,31.03879706
8212,15.04541535,31.17882534
8213,15.07874261,31.03519036
8214,15.11206983,31.24604685
8215,15.14539696,31.19199234
8216,15.17872395,31.03035094
8217,15.21205086,30.75219684
8218,15.24537771,30.38069082
8219,15.27870441,30.34933948
8220,15.31203104,30.33562915
8221,15.3453576,30.31261094
8222,15.37868404,30.53037657
8223,15.41201042,30.07027176
8224,15.4453367,29.68826401
8225,15.47866288,29.49816504
8226,15.51198898,29.632403600000004
8227,15.54531499,29.83894276
8228,15.57864091,29.64054938
8229,15.61196677,29.6112592
8230,15.64529253,29.36438234
8231,15.67861818,29.26970082
8232,15.71194378,28.81845641
8233,15.74526932,28.9876994
8234,15.77859475,28.91036787
8235,15.81192013,29.35108597
8236,15.84524543,29.21196707
8237,15.87857065,29.56420267
8238,15.911895800000002,29.43445687
8239,15.94522086,28.98000959
8240,15.97854585,28.55535948
8241,16.01187079,28.52742507
8242,16.04519565,28.38436669
8243,16.07852044,28.62623366
8244,16.11184518,28.42848101
8245,16.14516983,28.13252838
8246,16.17849443,28.27406986
8247,16.21181897,28.24813863
8248,16.24514345,28.22122576
8249,16.27846786,27.84500074
8250,16.31179222,27.59524878
8251,16.3451165,27.62870897
8252,16.37844073,27.16226376
8253,16.41176497,27.63765868
8254,16.4450891,27.07993034
8255,16.4784132,26.86786299
8256,16.51173723,26.66130197
8257,16.54506121,26.4765815
8258,16.57838516,26.37356294
8259,16.61170905,26.19181123
8260,16.6450329,25.91319302
8261,16.67835669,25.08573209
8262,16.71168047,25.10570356
8263,16.74500419,24.90916934
8264,16.778327899999997,24.85111336
8265,16.81165156,24.7219569
8266,16.84497517,24.55482026
8267,16.87829876,23.98824214
8268,16.9116223,24.02468696
8269,16.94494581,23.97927589
8270,16.97826929,23.53350553
8271,17.01159276,23.36720387
8272,17.04491622,23.36843799
8273,17.07823964,23.46793221
8274,17.111563,23.42633128
8275,17.14488637,22.87188978
8276,17.17820975,22.56994482
8277,17.21153307,22.54840981
8278,17.24485638,23.09811095
8279,17.27817967,23.27163102
8280,17.31150297,23.33984424
8281,17.34482625,23.02166887
8282,17.37814951,23.32387384
8283,17.41147276,23.42931142
8284,17.444796,23.51045839
8285,17.47811922,23.68621576
8286,17.51144248,24.01647194
8287,17.54476572,23.85852434
8288,17.57808893,24.01325614
8289,17.61141217,24.01256387
8290,17.6447354,23.91336931
8291,17.67805863,23.99573316
8292,17.71138188,24.42264141
8293,17.74470513,24.44673722
8294,17.77802839,24.2692953
8295,17.81135164,24.30966344
8296,17.84467494,24.04083963
8297,17.8779982,23.78395329
8298,17.91132148,24.04787903
8299,17.94464481,24.24152861
8300,17.97796816,24.11783048
8301,18.01129152,23.82056434
8302,18.04461492,23.6120182
8303,18.07793829,23.40323607
8304,18.11126172,23.75922287
8305,18.14458517,23.80309516
8306,18.17790863,23.96714669
8307,18.21123214,23.90600362
8308,18.24455566,24.00837857
8309,18.27787923,24.27844963
8310,18.311202800000004,24.10327669
8311,18.34452641,24.14549883
8312,18.37785009,23.79977246
8313,18.41117379,23.02582658
8314,18.44449753,22.94834327
8315,18.47782129,22.67697614
8316,18.51114512,22.64223041
8317,18.54446896,22.66868673
8318,18.57779287,22.39149813
8319,18.61111682,22.423697
8320,18.644440799999998,22.51456683
8321,18.67776484,22.2607331
8322,18.71108894,22.19430322
8323,18.74441307,22.09426876
8324,18.77773728,21.79435398
8325,18.81106152,21.55186065
8326,18.8443858,21.48934842
8327,18.87771016,21.27711531
8328,18.91103458,21.01462408
8329,18.94435904,20.80149073
8330,18.97768356,20.40653846
8331,19.01100812,20.59486547
8332,19.04433282,20.305073899999996
8333,19.07765751,20.31250588
8334,19.11098228,20.09119696
8335,19.14430711,19.92888117
8336,19.17763207,19.58755548
8337,19.210957,19.76354966
8338,19.24428201,19.40989972
8339,19.27760715,18.98095354
8340,19.31093232,19.09954765
8341,19.34425761,18.590146100000002
8342,19.37758293,18.77389103
8343,19.41090833,18.61130488
8344,19.44423383,18.41021485
8345,19.47755937,18.40292201
8346,19.51088496,18.53866639
8347,19.544210699999997,18.55612024
8348,19.57753645,18.17472247
8349,19.61086235,18.19337397
8350,19.64418827,18.13728536
8351,19.67751434,17.96788528
8352,19.71084041,17.9942962
8353,19.74416661,18.13555015
8354,19.77749287,18.19026584
8355,19.81081926,18.06852203
8356,19.84414568,18.3478638
8357,19.87747221,18.03177573
8358,19.91079885,18.18398968
8359,19.94412557,18.15411037
8360,19.97745233,17.57641329
8361,20.01077923,17.36575235
8362,20.04410619,17.22054546
8363,20.07743324,17.5206652
8364,20.11076037,17.34614582
8365,20.14408763,17.39224492
8366,20.17741499,18.02647886
8367,20.2107424,17.59060218
8368,20.24406994,17.68131501
8369,20.27739757,17.54868383
8370,20.31072524,17.66112707
8371,20.34405302,17.49052486
8372,20.37738094,17.825018300000004
8373,20.41070887,17.85931214
8374,20.44403701,18.10823048
8375,20.47736519,18.31524218
8376,20.51069347,18.37808818
8377,20.54402181,18.11959697
8378,20.57735029,18.19615731
8379,20.61067889,18.25091776
8380,20.64400757,18.1826733
8381,20.67733629,17.86651193
8382,20.71066517,17.88090281
8383,20.74399413,18.08779936
8384,20.77732318,18.27082806
8385,20.81065238,18.06756445
8386,20.843981600000003,18.37652224
8387,20.87731098,18.33439218
8388,20.91064044,18.00660432
8389,20.94397002,17.637209600000002
8390,20.97729964,17.8770865
8391,21.01062943,17.77895676
8392,21.04395929,17.48249838
8393,21.07728924,17.2982922
8394,21.11061927,17.27331236
8395,21.14394942,17.58795192
8396,21.17727971,17.51709895
8397,21.21061002,16.65688959
8398,21.24394048,16.49869315
8399,21.27727103,16.14380954
8400,21.31060166,15.742422
8401,21.34393242,16.04406114
8402,21.37726325,15.79830948
8403,21.41059421,15.92320254
8404,21.44392525,16.15282499
8405,21.47725637,16.18236234
8406,21.51058763,16.27950652
8407,21.54391892,16.1734965
8408,21.57725037,16.01697876
8409,21.61058189,15.696590400000002
8410,21.64391348,15.53609507
8411,21.67724522,15.36885509
8412,21.71057701,15.3933936
8413,21.74390891,15.09726462
8414,21.77724089,15.0991894
8415,21.81057301,15.234556099999999
8416,21.84390521,15.39995246
8417,21.87723745,15.00561262
8418,21.91056984,15.25128136
8419,21.94390227,15.14900143
8420,21.97723485,15.03864599
8421,22.01056747,14.98981464
8422,22.0439002,14.75419848
8423,22.077233,14.57674224
8424,22.11056592,14.73192763
8425,22.14389894,14.80698399
8426,22.17723204,14.50609558
8427,22.21056518,14.56308813
8428,22.24389846,14.652135699999999
8429,22.2772318,14.44490431
8430,22.31056523,14.36146203
8431,22.34389873,14.32167837
8432,22.37723232,13.8562685
8433,22.410566,13.80635143
8434,22.44389977,14.01060138
8435,22.47723362,13.55427122
8436,22.51056752,13.44893636
8437,22.54390155,13.14766768
8438,22.57723562,13.15321832
8439,22.61056981,13.04655374
8440,22.64390403,13.29433426
8441,22.67723833,12.87000444
8442,22.71057272,12.83075275
8443,22.74390721,12.64147628
8444,22.77724173,12.78504886
8445,22.81057632,12.8350982
8446,22.84391102,12.5025213
8447,22.87724578,12.45823094
8448,22.9105806,12.51359466
8449,22.94391549,12.43462276
8450,22.97725048,12.50808882
8451,23.01058553,12.4007948
8452,23.04392059,11.9758801
8453,23.07725576,12.0677921
8454,23.11059099,12.02012462
8455,23.14392627,11.8206839
8456,23.17726163,11.64082704
8457,23.21059707,11.49712833
8458,23.24393251,11.40550946
8459,23.27726807,11.73335615
8460,23.31060367,11.46938175
8461,23.34393928,11.25640912
8462,23.37727501,11.303903300000002
8463,23.4106108,11.11120791
8464,23.4439466,11.4228621
8465,23.47728245,11.46544297
8466,23.51061842,11.48800369
8467,23.54395438,11.33918266
8468,23.5772904,11.20711803
8469,23.61062646,11.24588903
8470,23.64396261,10.91431894
8471,23.67729875,10.99935671
8472,23.71063501,11.18124886
8473,23.74397126,11.1270494
8474,23.77730759,11.12352006
8475,23.81064397,11.44207585
8476,23.84398036,11.17593165
8477,23.87731674,11.11486131
8478,23.91065327,10.84793864
8479,23.94398976,10.83472495
8480,23.97732632,10.64483793
8481,24.01066292,10.4972651
8482,24.04399956,10.48362402
8483,24.07733621,10.33808582
8484,24.11067293,10.21326284
8485,24.14400966,10.30036916
8486,24.17734639,10.08375987
8487,24.21068323,9.995378018
8488,24.24402003,9.879671634
8489,24.277356899999997,9.741702728
8490,24.31069378,9.911076982
8491,24.34403068,9.479868579
8492,24.3773676,9.196083579
8493,24.41070457,9.127081846
8494,24.44404157,8.911983694
8495,24.47737856,8.789612253
8496,24.51071557,8.641969928
8497,24.54405267,8.606262839
8498,24.5773897,8.413323864
8499,24.61072682,8.712657127
8500,24.64406393,8.64306425
8501,24.67740104,8.441207759
8502,24.71073817,8.160840319
8503,24.74407536,8.466724257000001
8504,24.77741251,8.189447042000001
8505,24.81074971,8.174111983
8506,24.84408692,7.719950897
8507,24.87742413,7.684374264
8508,24.91076137,7.322782977999999
8509,24.9440986,7.216448679
8510,24.97743584,6.883807756
8511,25.0107731,6.606393568
8512,25.04411038,6.433430132000001
8513,25.07744764,6.524863835
8514,25.1107849,6.596867494
8515,25.14412218,6.484856569
8516,25.17745949,6.737108344
8517,25.21079678,6.509752384
8518,25.24413408,6.700583352000001
8519,25.27747138,6.578925852999999
8520,25.31080868,6.515683055
8521,25.34414598,6.434710315
8522,25.37748327,6.264470343999999
8523,25.41082058,6.0319288129999995
8524,25.44415788,6.066754051
8525,25.47749518,6.21156073
8526,25.51083245,6.347883501
8527,25.54416978,6.427787465
8528,25.57750706,6.374764904
8529,25.61084434,6.332325332000001
8530,25.64418164,6.257177199
8531,25.67751891,5.86320025
8532,25.710856200000002,5.645704472
8533,25.74419347,5.44371395
8534,25.77753071,5.528626111
8535,25.81086798,5.310164326000001
8536,25.84420524,5.293770503999999
8537,25.87754245,5.452065022
8538,25.91087969,5.277214452
8539,25.94421691,5.087117569
8540,25.97755412,5.1972497
8541,26.01089129,4.910771866
8542,26.0442285,4.837276242
8543,26.07756571,4.759866638
8544,26.11090286,4.692386896
8545,26.14424001,4.775799537
8546,26.17757711,4.492021657
8547,26.21091428,4.396735468999999
8548,26.24425143,4.334596073
8549,26.27758851,4.357082958
8550,26.31092561,4.232855711
8551,26.34426269,4.163143079
8552,26.37759975,3.93016417
8553,26.41093679,4.041974983999999
8554,26.44427385,3.869419205
8555,26.47761086,3.8892109460000004
8556,26.51094787,3.9439195089999997
8557,26.54428486,4.289489839
8558,26.57762187,4.389281313
8559,26.61095882,4.08020971
8560,26.64429577,3.989901432
8561,26.67763271,3.9854192960000003
8562,26.71096963,3.8201168360000004
8563,26.74430653,3.720304275
8564,26.777643400000002,3.9831324880000003
8565,26.81098031,4.199433962
8566,26.84431712,4.179791882
8567,26.87765398,3.7913905389999996
8568,26.91099082,3.377857222
8569,26.94432761,3.541189606
8570,26.9776644,3.68178754
8571,27.01100119,3.269936775
8572,27.04433795,3.402817485
8573,27.077674699999996,3.526641746
8574,27.11101145,3.383113662
8575,27.14434817,3.577772957
8576,27.17768487,3.433496873
8577,27.21102157,3.161989156
8578,27.24435824,3.118126269
8579,27.27769488,3.286664678
8580,27.31103153,3.295135232
8581,27.34436817,3.442367594
8582,27.3777048,3.4962763619999997
8583,27.4110414,3.716339526
8584,27.44437797,3.6149498710000003
8585,27.47771456,3.1355330169999998
8586,27.51105113,3.225387778
8587,27.54438768,3.34198802
8588,27.5777242,3.333968837
8589,27.61106075,3.356354903
8590,27.64439725,3.745893599
8591,27.67773376,3.8415956889999996
8592,27.71107022,3.848762063
8593,27.74440673,3.857150195
8594,27.77774321,3.717564401
8595,27.81107967,3.663548893
8596,27.84441611,3.2678132239999997
8597,27.87775256,2.879347847
8598,27.91108898,2.9280895819999997
8599,27.94442537,3.181173995
8600,27.97776178,3.235118144
8601,28.01109822,2.991015575
8602,28.044434600000002,3.21128011
8603,28.07777097,3.19899884
8604,28.11110735,2.879029257
8605,28.14444377,3.009636945
8606,28.17778013,3.184281903
8607,28.21111649,2.9731823210000003
8608,28.24445284,2.6228909590000002
8609,28.27778917,2.301145914
8610,28.31112553,2.011603627
8611,28.34446191,2.489568125
8612,28.37779824,2.3213579159999997
8613,28.41113459,2.343395117
8614,28.44447093,2.3344296680000003
8615,28.47780728,2.3867373130000002
8616,28.51114362,2.267830324
8617,28.54447995,2.0955359280000003
8618,28.57781627,2.317758043
8619,28.61115263,2.7286193969999997
8620,28.64448896,2.4682704909999997
8621,28.67782531,2.50788509
8622,28.71116167,2.187404293
8623,28.744497999999997,2.164112433
8624,28.77783436,2.37450869
8625,28.811170699999998,2.22085264
8626,28.84450708,2.182772421
8627,28.8778434,2.077285528
8628,28.91117981,2.156131317
8629,28.94451618,1.895142176
8630,28.97785256,1.94740605
8631,29.01118897,1.715024464
8632,29.04452534,1.843565015
8633,29.07786176,2.072344827
8634,29.11119819,2.095402908
8635,29.14453462,1.534462428
8636,29.17787104,1.3922879769999998
8637,29.2112075,1.013946547
8638,29.24454399,1.122228637
8639,29.27788042,1.634926118
8640,5.311216905,1.1422481740000001
8641,5.344553417,0.842160283
8642,5.3778899110000005,1.075612428
8643,5.411226442999999,1.132161563
8644,5.444562977,0.938601672
8645,5.477899572999999,1.418579667
8646,5.511236146,1.443209187
8647,5.544572695,1.9178272219999999
8648,5.577909335,1.89358008
8649,5.611245938,2.413232358
8650,5.644582612000001,2.441187583
8651,5.677919271,2.50384573
8652,5.711255927000001,2.750629741
8653,5.744592635,2.96898878
8654,5.777929378,2.902623297
8655,5.811266117000001,3.0664668539999997
8656,5.84460287,3.209263913
8657,5.877939672999999,3.077380858
8658,5.91127646,3.191432245
8659,5.944613316,3.756276443
8660,5.977950172000001,3.6337089889999996
8661,6.011287055,3.848220744
8662,6.044623951,3.994618577
8663,6.077960875,4.094924217
8664,6.111297819,4.672853194
8665,6.144634798999999,4.385651946
8666,6.1779718070000005,4.53208355
8667,6.211308838,4.219700705
8668,6.24464589,4.788919991
8669,6.2779829860000005,4.887653602
8670,6.311320086,5.307765485
8671,6.3446572329999995,5.548678916
